T,T_exec,T_lc,T_cc,t_plink,t_plink_read,t_plink_kernel,t_plink_write,read_connections,write_connections
0.34613273273407824,0.3384582758553505,0.007674456878727744,0.0,0.3384582758553505,0.04167591286754607,0.2947869,0.001995462987804413,10.0,4.0
0.34613340456379554,0.3384585236451149,0.00767488091868064,0.0,0.3384585236451149,0.04167518596830368,0.2947869,0.0019964376768112184,9.0,5.0
0.34630435220361167,0.33872544939628224,0.007578902807329402,0.0,0.3387254493962823,0.041676155167293547,0.2947869000000001,0.0022623942289886475,11.0,1.0
0.3785017117999947,0.3663714876151074,0.012130224184887267,0.0,0.3663714876151074,0.04844929359025955,0.23972399999999894,0.07819819402484893,11.0,4.0
0.38396469870225564,0.3732880926662001,0.01067660603605551,0.0,0.37328809266620216,0.0474165726559639,0.29478689999999963,0.03108462001023865,8.0,3.0
0.521689521189405,0.5206630055961192,0.001026515593285841,0.0,0.5206630055961192,0.02032111136713028,0.49807950000000023,0.0022623942289886475,2.0,1.0
0.5950434361063077,0.5909036278459134,0.004139808260394264,0.0,0.5909036278459135,0.05453395139036178,0.4980795000000006,0.03829017645555115,7.0,4.0
