T,T_exec,T_lc,T_cc,t_plink,t_plink_read,t_plink_kernel,t_plink_write,read_connections,write_connections
0.2550708195234226,0.24469034789915084,0.010380471624271729,0.0,0.24469034789915084,0.020321353666877748,0.20275200000000002,0.021616994232273104,3.0,3.0
0.4368615399072252,0.43573968226251747,0.0011218576447077357,0.0,0.4357396822625175,0.020320869067382813,0.41342400000000146,0.0019948131951332093,1.0,4.0
