T,T_exec,T_lc,T_cc,t_plink,t_plink_read,t_plink_kernel,t_plink_write,read_connections,write_connections
0.24185517891593278,0.22368557583007834,0.012628401015337755,0.005541202070516699,0.22368590072641376,0.12847223715820313,0.05198,0.04323366356821061,3.0,4.0
0.24185550381226817,0.2236859007264137,0.012628401015337775,0.005541202070516699,0.2236859007264137,0.12847223715820313,0.05197999999999994,0.04323366356821061,3.0,4.0
0.24369393670703104,0.22368590072641376,0.011699237419577206,0.008308798561040092,0.22368590072641376,0.12847223715820313,0.05198,0.04323366356821061,3.0,4.0
0.2449454952394654,0.22368590072641376,0.01479644940544577,0.006463145107605878,0.22368590072641376,0.12847223715820313,0.05198,0.04323366356821061,3.0,4.0
0.2820212587602479,0.24363696999999923,0.0140570144988863,0.02432727426136241,0.22781597187162023,0.13033991407442097,0.05198,0.04549605779719926,7.0,5.0
0.30655846469767517,0.27180578499999997,0.014486728206857591,0.02026595149081763,0.22368590072641353,0.12847223715820313,0.051979999999999804,0.04323366356821061,3.0,4.0
0.3253699355529631,0.2892478306032181,0.0065041451703194975,0.02961795977942551,0.2892478306032181,0.15556672924804688,0.07603600000000002,0.057645101355171216,5.0,5.0
0.44937663824550156,0.4172709060670853,0.0019502798432462353,0.030155452335170013,0.4172709060670853,0.04741536115722657,0.31941600000000003,0.050439544909858705,3.0,5.0
