T,T_exec,T_lc,T_cc,t_plink,t_plink_read,t_plink_kernel,t_plink_write,read_connections,write_connections
0.2381728933724417,0.21315749529411762,0.00594116442153033,0.01907423365679376,0.21309452935037615,0.02711549338245392,0.152064,0.03391503596792221,7.0,6.0
0.23819886197982815,0.21390535117647055,0.00594116442153033,0.018352346381827242,0.21309452935037615,0.02711549338245392,0.152064,0.03391503596792221,7.0,6.0
0.23906214234503376,0.21625392264705878,0.004455873316147748,0.01835234638182724,0.21309452935037615,0.02711549338245392,0.152064,0.03391503596792221,7.0,6.0
0.24036418398509102,0.2160703197058823,0.005941164421530316,0.018352699857678414,0.21309452935037615,0.02711549338245392,0.152064,0.03391503596792221,7.0,6.0
0.244912715492975,0.21754992748603819,0.005941164421530325,0.02142162358540647,0.2175499274860382,0.027094976689338683,0.152064,0.038390950796699526,5.0,6.0
0.24583571895761772,0.2175499274860382,0.00594116442153033,0.022344627050049165,0.2175499274860382,0.027094976689338683,0.152064,0.038390950796699526,5.0,6.0
0.31775591382622187,0.28646885294117647,0.004547825967872844,0.02673923491717254,0.2175499274860382,0.027094976689338683,0.152064,0.038390950796699526,5.0,6.0
0.3483404332273188,0.3238384642029762,0.010255105203065829,0.014246863821276776,0.3238384642029762,0.020327707965087892,0.239724,0.06378675623788833,2.0,5.0
