T,T_exec,T_lc,T_cc,t_plink,t_plink_read,t_plink_kernel,t_plink_write,read_connections,write_connections
0.31822530171987173,0.31710323205518753,0.0011220696646841834,0.0,0.31710323205518753,0.020320869067382813,0.2947869000000003,0.001995462987804413,1.0,4.0
0.3183969211894052,0.3173704055961194,0.001026515593285841,0.0,0.3173704055961194,0.02032111136713028,0.29478690000000046,0.0022623942289886475,2.0,1.0
