T,T_exec,T_lc,T_cc,t_plink,t_plink_read,t_plink_kernel,t_plink_write,read_connections,write_connections
0.26554371250138875,0.25115546924915344,0.005198518868839039,0.00918972438339626,0.2511557941454888,0.04064222273426056,0.15206400000000003,0.05844957141122818,4.0,6.0
0.2655440373977241,0.2511557941454888,0.005198518868839039,0.00918972438339626,0.2511557941454888,0.04064222273426056,0.15206400000000003,0.05844957141122818,4.0,6.0
0.2687075027386329,0.2511557941454888,0.003713227763456447,0.01383848082968768,0.2511557941454888,0.04064222273426056,0.152064,0.05844957141122818,4.0,6.0
0.27116233800490885,0.2536106294117647,0.0037132277634564564,0.01383848082968768,0.2511557941454888,0.04064222273426056,0.152064,0.05844957141122818,6.0,6.0
0.3341542628998131,0.30955682183475497,0.005941164421529477,0.018656276643528657,0.30955682183475497,0.027101573287296295,0.23956200000000005,0.04289324854745866,5.0,6.0
0.33463014619545745,0.3118060935294117,0.00728452299230109,0.01553952967374465,0.30955682183475497,0.027101573287296295,0.23956200000000005,0.04289324854745866,5.0,6.0
0.3913277857001373,0.3773405502941172,0.010931477233886717,0.0030557581721333896,0.29692026313362146,0.02034187035999298,0.23972400000000027,0.03685439277362824,5.0,7.0
0.39161723603438514,0.3773405502941171,0.010931477233885545,0.003345208506382493,0.29692026313362097,0.02034187035999298,0.23972399999999974,0.03685439277362824,5.0,7.0
0.40787277620748075,0.3833417195122719,0.0016040773880902457,0.022926979307118584,0.383341719512272,0.06425412440128328,0.23972400000000005,0.07936359511098862,8.0,6.0
